Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,CSCO,INTC,NVDA
2016-06-10,47.030216082797054,47.95147400220275,47.02100504990383,47.42635726928711,23799040.08359137,49.06999969482422,1.1315033435821533,1.4463825225830078,1273.4000244140625,17.315000534057617,107.08999633789062,17865.33984375,6115.7998046875,2096.070068359375,4894.5498046875,16601.359375,1163.9300537109375,1.6390000581741333,23.081377029418945,4.320000171661377,24.585205078125,28.155155181884766,11.365161895751953
2016-06-13,45.6759770001371,46.72621064230566,45.196922379893074,46.19187927246094,76665070.15780704,48.880001068115234,1.1239995956420898,1.4188824892044067,1284.4000244140625,17.42799949645996,106.50399780273438,17732.48046875,6045.0,2079.06005859375,4848.43994140625,16019.1796875,1150.699951171875,1.6160000562667847,22.733386993408203,4.400000095367432,24.42429542541504,28.269390106201172,11.51030158996582
2016-06-14,45.97077974633273,46.15502855147179,45.666762892076044,45.90629196166992,39224497.52476453,48.4900016784668,1.1291015148162842,1.4206764698028564,1285.5999755859375,17.40999984741211,106.22599792480469,17674.8203125,5923.5,2075.320068359375,4843.5498046875,15859.0,1147.8199462890625,1.6109999418258667,22.761415481567383,4.389999866485596,24.525922775268555,28.243030548095703,11.532440185546875
2016-06-15,45.86022277949805,46.173450644606575,45.77730941772461,45.77730941772461,31099459.51113682,48.0099983215332,1.1213024854660034,1.4123696088790894,1285.800048828125,17.48900032043457,106.08699798583984,17640.169921875,5966.7998046875,2071.5,4834.93017578125,15919.580078125,1149.300048828125,1.5959999561309814,22.68667984008789,4.420000076293945,24.263385772705078,27.777294158935547,11.650518417358398
2016-06-16,45.62070186574684,46.49589776998068,45.61148731666015,46.42219543457031,28732750.586777512,46.209999084472656,1.1262656450271606,1.41958749294281,1296.0999755859375,17.5939998626709,105.8499984741211,17733.099609375,5950.5,2077.989990234375,4844.919921875,15434.1396484375,1148.18994140625,1.5640000104904175,22.78243637084961,4.75,24.4497013092041,27.84759521484375,11.697258949279785
2016-06-17,46.44061407057057,46.45903965166656,45.8970717283597,46.18266296386719,42111162.3864009,47.97999954223633,1.1252011060714722,1.4295722246170044,1292.5,17.399999618530273,104.74299621582031,17675.16015625,6021.10009765625,2071.219970703125,4800.33984375,15599.66015625,1144.699951171875,1.6180000305175781,22.26396369934082,5.260000228881836,24.5174560546875,27.909107208251953,11.493082046508789
2016-06-20,46.65252021436172,46.82756154227088,46.09055208347315,46.127403259277344,32804073.7472944,49.369998931884766,1.13490629196167,1.4585976600646973,1290.0,17.503000259399414,104.64800262451172,17804.869140625,6204.0,2083.25,4837.2099609375,15965.2998046875,1157.699951171875,1.6699999570846558,22.210250854492188,5.099999904632568,24.390419006347656,28.269390106201172,11.699721336364746
2016-06-21,46.24715899179021,47.38030607396371,46.21030782302337,47.159202575683594,31412875.57577972,48.849998474121094,1.1322976350784302,1.467502236366272,1270.5,17.31100082397461,103.8239974975586,17829.73046875,6226.60009765625,2088.89990234375,4843.759765625,16169.1103515625,1153.8699951171875,1.6970000267028809,22.399417877197266,5.449999809265137,24.365015029907227,28.40120506286621,11.62838077545166
2016-06-22,47.057869889873466,47.407945470704405,46.938105341525464,46.97495651245117,26547712.92936945,49.130001068115234,1.1250618696212769,1.4670286178588867,1268.0,17.30500030517578,104.66999816894531,17780.830078125,6261.2001953125,2085.449951171875,4833.31982421875,16065.7197265625,1148.969970703125,1.684999942779541,22.315343856811523,5.019999980926514,24.322668075561523,28.37484359741211,11.61854076385498
2016-06-23,47.2421123867283,47.96069606622495,47.12235136874604,47.822505950927734,26743016.082237553,50.11000061035156,1.1328235864639282,1.4789398908615112,1261.199951171875,17.347999572753906,104.6500015258789,18011.0703125,6338.10009765625,2113.320068359375,4910.0400390625,16238.349609375,1172.219970703125,1.7389999628067017,22.44379425048828,5.210000038146973,24.746116638183594,28.989974975585938,11.928499221801758
2016-06-24,45.887866378291875,46.92888548174617,45.62070069079128,45.90629196166992,122990717.85181797,47.63999938964844,1.1324002742767334,1.4557948112487793,1320.0,17.78499984741211,104.89600372314453,17400.75,6138.7001953125,2037.4100341796875,4707.97998046875,14952.01953125,1127.5400390625,1.5789999961853027,21.81321907043457,4.880000114440918,23.50118637084961,27.72456932067871,11.249540328979492
2016-06-27,45.23376876281949,45.279834476687896,44.257237480851025,44.61652755737305,46262170.52779719,46.33000183105469,1.103594422340393,1.3450984954833984,1322.5,17.739999771118164,102.12699890136719,17140.240234375,5982.2001953125,2000.5400390625,4594.43994140625,15309.2099609375,1089.6500244140625,1.4600000381469727,21.495594024658203,4.71999979019165,23.12855339050293,26.99520492553711,11.129000663757324
2016-06-28,45.067942458981506,45.57463720175892,44.83762794474471,45.5469970703125,35137427.17260479,47.849998474121094,1.1015034914016724,1.323504090309143,1315.300048828125,17.839000701904297,101.81199645996094,17409.720703125,6140.39990234375,2036.0899658203125,4691.8701171875,15323.1396484375,1107.300048828125,1.4609999656677246,21.857593536376953,5.119999885559082,23.535064697265625,27.408218383789062,11.291359901428223
2016-06-29,45.97998928560584,46.72620957370665,45.87865033748246,46.56038284301758,28839062.09170701,49.880001068115234,1.1073951721191406,1.3350956439971924,1323.9000244140625,18.36199951171875,102.70099639892578,17694.6796875,6360.10009765625,2070.77001953125,4779.25,15566.830078125,1131.6199951171875,1.4769999980926514,22.04676628112793,5.130000114440918,23.9330997467041,28.058488845825195,11.475861549377441
2016-06-30,46.72621801529055,47.26054595512685,46.52354008242788,47.14078140258789,26281470.23294032,48.33000183105469,1.1128050088882446,1.3465837240219116,1318.4000244140625,18.582000732421875,102.77799987792969,17929.990234375,6504.2998046875,2098.860107421875,4842.669921875,15575.919921875,1151.9200439453125,1.4880000352859497,22.3270206451416,5.139999866485596,24.297260284423828,28.823001861572266,11.564419746398926
2016-07-01,47.103924662624635,47.64746704787539,47.04864791495962,47.131561279296875,19715290.598314688,48.9900016784668,1.1106051206588745,1.3328713178634644,1336.699951171875,19.54400062561035,103.072998046875,17949.369140625,6577.7998046875,2102.949951171875,4862.56982421875,15682.48046875,1156.77001953125,1.4559999704360962,22.39474868774414,5.070000171661377,24.390419006347656,28.77906608581543,11.478320121765137
2016-07-05,46.827556981721884,47.242120369019226,46.744643601398174,47.14078140258789,22853099.895064138,46.599998474121094,1.1146035194396973,1.3279860019683838,1356.4000244140625,19.865999221801758,102.51799774169922,17840.619140625,6545.39990234375,2088.550048828125,4822.89990234375,15669.330078125,1139.449951171875,1.3669999837875366,22.184555053710938,4.960000038146973,24.210952758789062,28.71755599975586,11.648059844970703
2016-07-06,46.78148301684215,47.48164110828592,46.42219293684995,47.3342399597168,25949536.32441082,47.43000030517578,1.1065007448196411,1.2957899570465088,1364.9000244140625,20.15999984741211,101.14099884033203,17918.619140625,6463.60009765625,2099.72998046875,4859.16015625,15378.990234375,1147.3299560546875,1.3849999904632568,22.310670852661133,5.039999961853027,24.544248580932617,28.97239112854004,11.7218599319458
2016-07-07,47.37108761111863,47.54612889113987,47.048648696848865,47.3342399597168,18043023.30064261,45.13999938964844,1.1099025011062622,1.292590856552124,1360.0999755859375,19.79800033569336,101.1500015258789,17895.880859375,6533.7998046875,2097.89990234375,4876.81005859375,15276.240234375,1149.760009765625,1.3869999647140503,22.40642547607422,5.019999980926514,24.561342239379883,29.17450714111328,12.026897430419922
2016-07-08,47.6566877477818,48.23708141585874,47.49086098547411,48.18180465698242,26155442.370390188,45.40999984741211,1.1065741777420044,1.2915725708007812,1356.5999755859375,20.058000564575195,100.79000091552734,18146.740234375,6590.60009765625,2129.89990234375,4956.759765625,15106.98046875,1177.3599853515625,1.3660000562667847,22.579246520996094,5.099999904632568,25.005735397338867,29.877511978149414,12.509055137634277
2016-07-11,48.36604979648782,48.67006665351112,48.3384131783296,48.4489631652832,20515680.688151363,44.7599983215332,1.1043988466262817,1.2946157455444336,1355.0,20.263999938964844,100.69200134277344,18226.9296875,6682.89990234375,2137.159912109375,4988.64013671875,15708.8203125,1190.030029296875,1.434000015258789,22.649311065673828,5.010000228881836,25.151020050048828,30.211437225341797,12.796874046325684
2016-07-12,48.771405293542976,49.19518671427581,48.633218679358734,49.020145416259766,25166561.68885347,46.79999923706055,1.1058032512664795,1.2981113195419312,1334.0999755859375,20.1299991607666,102.52400207519531,18347.669921875,6680.7001953125,2152.139892578125,5022.81982421875,16095.650390625,1205.8900146484375,1.5130000114440918,22.7520751953125,5.139999866485596,25.304851531982422,30.70353126525879,12.988755226135254
2016-07-13,49.34258213214179,49.618958842647665,48.99250309119674,49.29651641845703,23360155.984466035,44.75,1.1062926054000854,1.3278273344039917,1342.4000244140625,20.3700008392334,104.75599670410156,18372.119140625,6670.39990234375,2152.429931640625,5005.72998046875,16231.4296875,1201.1600341796875,1.468000054359436,22.62362289428711,5.090000152587891,25.424495697021484,30.765039443969727,12.983835220336914
2016-07-14,49.600535810937,49.738725930457164,49.361010253332196,49.5084114074707,22612740.49585668,45.68000030517578,1.1094961166381836,1.3119744062423706,1331.300048828125,20.2810001373291,104.07599639892578,18506.41015625,6654.5,2163.75,5034.06005859375,16385.890625,1202.1700439453125,1.531000018119812,23.072032928466797,5.170000076293945,25.43303680419922,30.9320011138916,13.116674423217773
2016-07-15,49.70188362533151,49.74794583527768,49.02015096943557,49.4715690612793,29502742.900134567,45.95000076293945,1.1106051206588745,1.3357912302017212,1326.5,20.125,105.19100189208984,18516.55078125,6669.2001953125,2161.739990234375,5029.58984375,16497.849609375,1205.31005859375,1.593999981880188,23.069700241088867,5.139999866485596,25.48431396484375,30.817771911621094,12.964155197143555
2016-07-18,49.471564509615426,50.06116917705071,49.333374378169836,49.711090087890625,28958737.235475555,45.2400016784668,1.1053143739700317,1.3229613304138184,1328.4000244140625,20.04400062561035,105.45899963378906,18533.05078125,6695.39990234375,2166.889892578125,5055.77978515625,,1207.9100341796875,1.5870000123977661,23.31492042541504,5.510000228881836,25.561229705810547,30.800193786621094,13.030574798583984
2016-07-19,49.48077456042401,49.65581585868147,48.76219432557623,48.90959548950195,49136685.48367221,44.650001525878906,1.1071866750717163,1.3268934488296509,1331.5,19.975000381469727,106.14600372314453,18559.009765625,6697.39990234375,2163.780029296875,5036.3701171875,16723.310546875,1200.449951171875,1.5579999685287476,23.324262619018555,5.409999847412109,25.56977653503418,30.88806915283203,13.165876388549805
2016-07-20,51.72864515291687,52.36431199436083,51.157462584791844,51.50754165649414,82814933.05359115,44.939998626708984,1.1013579368591309,1.310839295387268,1318.800048828125,19.582000732421875,106.13700103759766,18595.029296875,6729.0,2173.02001953125,5089.93017578125,16681.890625,1209.739990234375,1.5800000429153442,23.34528350830078,5.409999847412109,26.176542282104492,31.36259651184082,13.33807373046875
2016-07-21,51.57202714528056,51.80234166639077,51.36934924212095,51.40620040893555,30195799.856292557,44.75,1.1019526720046997,1.326453447341919,1330.5,19.784000396728516,107.2040023803711,18517.23046875,6699.89990234375,2165.169921875,5073.89990234375,16810.220703125,1203.8599853515625,1.565000057220459,23.22150421142578,5.21999979019165,26.133811950683594,30.114770889282227,13.092072486877441
2016-07-22,51.66416313387243,52.170854456611764,51.38778285390438,52.115577697753906,29625085.101344712,44.189998626708984,1.1032899618148804,1.3246086835861206,1323.0999755859375,19.656999588012695,105.81099700927734,18570.849609375,6730.5,2175.030029296875,5100.16015625,16627.25,1212.8900146484375,1.5700000524520874,23.041671752929688,5.840000152587891,26.244909286499023,30.457477569580078,13.448773384094238
2016-07-25,52.02344062121731,52.27218070406718,51.82997376945382,52.26296615600586,23593970.242119975,43.130001068115234,1.097044587135315,1.3129734992980957,1319.300048828125,19.614999771118164,106.32599639892578,18493.060546875,6710.10009765625,2168.47998046875,5097.6298828125,16620.2890625,1209.8199462890625,1.5709999799728394,22.733386993408203,6.699999809265137,26.31328010559082,30.483837127685547,13.697236061096191
2016-07-26,52.069507479614316,52.778876628059265,52.06029293072814,52.29060745239258,25868005.81526286,42.91999816894531,1.0991184711456299,1.3107877969741821,1320.699951171875,19.655000686645508,105.5780029296875,18473.75,6724.0,2169.179931640625,5110.0498046875,16383.0400390625,1216.8599853515625,1.562999963760376,22.57691764831543,6.980000019073486,26.390193939208984,30.83534812927246,13.930932998657227
2016-07-27,52.1524217158778,52.327459490100196,51.691792664883394,51.7654914855957,29781971.292043224,41.91999816894531,1.0987803936004639,1.3152875900268555,1326.5999755859375,19.96500015258789,104.8489990234375,18472.169921875,6750.39990234375,2166.580078125,5139.81005859375,16664.8203125,1218.9300537109375,1.5149999856948853,24.043582916259766,6.849999904632568,26.287643432617188,30.606861114501953,13.790711402893066
2016-07-28,51.59045691808017,51.93132145299333,51.332505758072486,51.78392028808594,34593612.38315496,41.13999938964844,1.1073460578918457,1.323784351348877,1332.300048828125,20.15999984741211,104.95099639892578,18456.349609375,6721.10009765625,2170.06005859375,5154.97998046875,16476.83984375,1217.3299560546875,1.5110000371932983,24.368213653564453,6.820000171661377,26.082536697387695,30.55413818359375,13.820234298706055
2016-07-29,51.82996971290325,52.29059867894666,51.636506390601845,52.21689987182617,28152444.769261293,41.599998474121094,1.108438491821289,1.316187858581543,1349.0,20.312000274658203,104.74500274658203,18432.240234375,6724.39990234375,2173.60009765625,5162.1298828125,16569.26953125,1219.93994140625,1.4579999446868896,24.33785057067871,6.860000133514404,26.09108543395996,30.633228302001953,14.046549797058105
2016-08-01,52.143204630797385,52.281394745102986,51.71942676793041,52.12478256225586,23955841.76413764,40.060001373291016,1.1168068647384644,1.3216325044631958,1351.4000244140625,20.46500015258789,102.33200073242188,18404.509765625,6694.0,2170.840087890625,5184.2001953125,16635.76953125,1219.1199951171875,1.496000051498413,24.767578125,6.639999866485596,26.262006759643555,30.624441146850586,13.955533027648926
