Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,INTC,MSFT,NVDA
2017-04-19,37.01145464774284,37.44577186513072,36.96424688093489,37.05866241455078,12646587.206253732,50.439998626708984,1.0728693008422852,1.2844555377960205,1281.4000244140625,18.13599967956543,108.53500366210938,20404.490234375,7114.39990234375,2338.169921875,5863.02978515625,18432.19921875,1367.1300048828125,2.2019999027252197,33.346824645996094,12.84000015258789,32.264556884765625,61.0673828125,24.63421058654785
2017-04-20,37.33246779254608,37.73846101895129,36.9642422155091,37.662925720214844,8877838.13939931,50.27000045776367,1.0715012550354004,1.2782330513000488,1281.9000244140625,17.992000579833984,108.83399963378906,20578.7109375,7118.5,2355.840087890625,5916.77978515625,18430.490234375,1384.1500244140625,2.240999937057495,33.764015197753906,13.109999656677246,32.50714874267578,61.499290466308594,25.02468490600586
2017-04-21,37.67237885315648,37.8517698299292,37.26638552523522,37.568519592285156,8272816.312983488,49.619998931884766,1.0714898109436035,1.2801966667175293,1287.4000244140625,17.829999923706055,109.375,20547.759765625,7114.60009765625,2348.68994140625,5910.52001953125,18620.75,1379.8499755859375,2.236999988555908,33.723716735839844,13.0,32.63292694091797,62.34431076049805,25.12847900390625
2017-04-24,38.11613648588983,38.342738838511096,37.85177007593352,38.182228088378906,6538659.573687756,49.22999954223633,1.087393879890442,1.2826268672943115,1275.800048828125,17.847999572753906,109.97799682617188,20763.890625,7264.7001953125,2374.14990234375,5983.81982421875,18875.880859375,1397.93994140625,2.2730000019073486,34.0484619140625,13.130000114440918,33.01927947998047,63.4052848815918,25.442338943481445
2017-04-25,38.35218074018839,38.58822321771591,38.03116282668207,38.512691497802734,6832863.222475496,49.560001373291016,1.0864840745925903,1.2776614427566528,1265.5999755859375,17.58099937438965,109.64099884033203,20996.119140625,7275.60009765625,2388.610107421875,6025.490234375,19079.330078125,1411.0799560546875,2.3269999027252197,34.259429931640625,13.489999771118164,33.12709045410156,63.771480560302734,25.884706497192383
2017-04-26,38.5032482836776,38.63543149654061,38.16334653533133,38.437156677246094,5266863.078227439,49.619998931884766,1.0928245782852173,1.283235788345337,1262.0999755859375,17.35300064086914,111.0459976196289,20975.08984375,7288.7001953125,2387.449951171875,6025.22998046875,19289.4296875,1419.4300537109375,2.311000108718872,34.05793762207031,13.40999984741211,33.181007385253906,63.68696594238281,25.706768035888672
2017-04-27,38.67319183307696,39.485178388840765,38.65430800599854,39.02253723144531,7848410.993600761,48.970001220703125,1.090893268585205,1.2848351001739502,1263.699951171875,17.264999389648438,111.19100189208984,20981.330078125,7237.2001953125,2388.77001953125,6048.93994140625,19251.869140625,1417.1300048828125,2.2960000038146973,34.084007263183594,13.619999885559082,33.63024139404297,64.10009002685547,26.107126235961914
2017-04-28,38.80538804731665,39.02255033075599,38.314422785354424,38.34274673461914,8694862.087470697,49.33000183105469,1.0864251852035522,1.2893576622009277,1266.0999755859375,17.19099998474121,111.22599792480469,20940.509765625,7203.89990234375,2384.199951171875,6047.60986328125,19196.740234375,1400.4300537109375,2.2820000648498535,34.05083084106445,13.300000190734863,32.480186462402344,64.27848815917969,25.775968551635742
2017-05-01,38.69207245137976,39.38131587483492,38.56932938641005,39.37187576293945,7060784.0079385955,48.84000015258789,1.0907504558563232,1.2931592464447021,1253.300048828125,16.780000686645508,111.302001953125,20913.4609375,,2388.330078125,6091.60009765625,19310.51953125,1407.3599853515625,2.325000047683716,34.745357513427734,13.619999885559082,32.62394714355469,65.17047119140625,26.3542537689209
2017-05-02,39.390768483815926,39.41909242761998,38.83370811142858,39.381324768066406,6562735.991518586,47.65999984741211,1.090893268585205,1.2897402048110962,1255.0999755859375,16.768999099731445,111.81199645996094,20949.890625,7250.10009765625,2391.169921875,6095.3701171875,19445.69921875,1399.3599853515625,2.2960000038146973,34.9658088684082,10.319999694824219,33.21694564819336,65.06718444824219,25.573322296142578
2017-05-03,39.381322153415354,39.381322153415354,38.89979713210513,39.230255126953125,5357125.117977893,47.81999969482422,1.0935654640197754,1.2941633462905884,1246.4000244140625,16.48699951171875,111.96900177001953,20957.900390625,7234.5,2388.1298828125,6072.5498046875,,1390.9200439453125,2.309000015258789,34.85913848876953,10.390000343322754,33.47310256958008,64.86063385009766,25.763612747192383
2017-05-04,39.32467229930635,39.47573931819976,39.09806997010533,39.29634475708008,4736049.975844222,45.52000045776367,1.0888975858688354,1.287166953086853,1226.5,16.243999481201172,112.78299713134766,20951.470703125,7248.10009765625,2389.52001953125,6075.33984375,,1388.8499755859375,2.3559999465942383,34.7335090637207,10.100000381469727,33.35543441772461,64.60710144042969,25.664752960205078
2017-05-05,39.513509134858836,39.55127679552123,38.994216406779145,39.49462890625,4483107.548741123,46.220001220703125,1.098152995109558,1.2924906015396118,1224.800048828125,16.21500015258789,112.53700256347656,21006.939453125,7297.39990234375,2399.2900390625,6100.759765625,,1397.0,2.3519999980926514,35.30950927734375,10.1899995803833,33.328277587890625,64.78549194335938,25.667226791381836
2017-05-08,39.5607192980082,39.617367185541745,39.12639841715832,39.22081756591797,6023803.81693788,46.43000030517578,1.0965152978897095,1.296562910079956,1225.300048828125,16.198999404907227,112.68399810791016,21012.279296875,7300.89990234375,2399.3798828125,6102.66015625,19895.69921875,1391.6400146484375,2.375999927520752,36.269527435302734,10.039999961853027,33.0748291015625,64.72915649414062,25.397855758666992
2017-05-09,39.48518688518792,39.89118025043069,39.39077133120135,39.69290542602539,7623794.652074029,45.880001068115234,1.0927767753601074,1.2943308353424072,1214.300048828125,16.007999420166016,113.2300033569336,20975.779296875,7342.2001953125,2396.919921875,6120.58984375,19843.0,1391.8599853515625,2.4070000648498535,36.5018310546875,10.180000305175781,32.92095184326172,64.82307434082031,25.43986701965332
2017-05-10,40.15554080631697,40.68427719574117,40.0988929229043,40.476558685302734,10909976.555112055,47.33000183105469,1.0886842012405396,1.2948503494262695,1217.300048828125,16.150999069213867,113.697998046875,20943.109375,7385.2001953125,2399.6298828125,6129.14013671875,19900.08984375,1399.5899658203125,2.4140000343322754,36.32878875732422,10.789999961853027,32.5950927734375,65.07657623291016,29.974754333496094
2017-05-11,40.61818821761257,41.05250549316406,40.3443780910475,41.05250549316406,10527399.627812583,47.83000183105469,1.087074637413025,1.2930588722229004,1222.699951171875,16.208999633789062,114.3280029296875,20919.419921875,7386.60009765625,2394.43994140625,6115.9599609375,19961.55078125,1390.199951171875,2.4000000953674316,36.64297103881836,11.069999694824219,32.30543899536133,64.27848815917969,31.26232147216797
2017-05-12,41.09970395922268,41.20356319762296,40.655946670223386,41.01472854614258,8842243.242413744,47.84000015258789,1.0864958763122559,1.2891582250595093,1226.199951171875,16.34600067138672,113.80899810791016,20896.609375,7435.39990234375,2390.89990234375,6121.22998046875,19883.900390625,1382.77001953125,2.3350000381469727,37.15470886230469,11.260000228881836,32.160614013671875,64.20337677001953,31.6058349609375
2017-05-15,41.430170540446646,41.94946319390767,41.269659806556895,41.845603942871094,11422660.301154515,48.849998474121094,1.0927289724349976,1.2886598110198975,1228.5999755859375,16.56100082397461,113.27100372314453,20981.939453125,7454.39990234375,2402.320068359375,6149.669921875,19869.849609375,1393.9200439453125,2.3380000591278076,37.05949783325195,11.420000076293945,32.25112533569336,64.25030517578125,33.19242858886719
2017-05-16,42.29880754012146,42.56317754092037,41.83616634173697,42.553733825683594,12661789.468236107,48.65999984741211,1.0981770753860474,1.2903059720993042,1235.0,16.69300079345703,113.64199829101562,20979.75,7522.0,2400.669921875,6169.8701171875,19919.8203125,1394.6800537109375,2.3289999961853027,37.00476837158203,12.75,32.42311096191406,65.54402923583984,33.81026077270508
2017-05-17,42.09109211583369,42.20439148524387,40.34437579562679,40.37269973754883,18941934.843968973,49.06999969482422,1.1093976497650146,1.2916892766952515,1257.5,16.851999282836914,112.64600372314453,20606.9296875,7503.5,2357.030029296875,6011.240234375,19814.880859375,1355.8900146484375,2.2160000801086426,35.76230239868164,11.199999809265137,31.71708106994629,63.72149658203125,31.563823699951172
2017-05-18,40.69372474188665,41.63789472292088,40.448242131575704,41.45850372314453,20660516.358987425,49.349998474121094,1.115635633468628,1.2970168590545654,1251.699951171875,16.621000289916992,111.1259994506836,20663.01953125,7436.39990234375,2365.719970703125,6055.1298828125,19553.859375,1361.0799560546875,2.2330000400543213,36.307369232177734,11.279999732971191,31.880008697509766,63.938690185546875,32.885990142822266
2017-05-19,42.53484938057891,43.18632885703809,41.45849636939489,41.6190071105957,22035601.610774893,50.33000183105469,1.1113580465316772,1.2958402633666992,1252.699951171875,16.75,111.4010009765625,20804.83984375,7470.7001953125,2381.72998046875,6083.7001953125,19590.759765625,1367.3299560546875,2.244999885559082,36.43113327026367,11.40999984741211,32.042938232421875,63.91982650756836,33.64548873901367
2017-05-22,41.722855502304306,42.487634214790226,41.18467909038801,42.23270797729492,11902485.848931335,50.72999954223633,1.120485782623291,1.3012192249298096,1260.699951171875,17.14299964904785,111.28399658203125,20894.830078125,7496.2998046875,2394.02001953125,6133.6201171875,19678.279296875,1377.1400146484375,2.253999948501587,36.652496337890625,11.039999961853027,32.37784957885742,64.63748168945312,34.362918853759766
2017-05-23,42.403049753995234,42.526064256017776,41.920442182148236,42.497676849365234,8083075.197349639,51.470001220703125,1.123885989189148,1.2995283603668213,1254.800048828125,17.090999603271484,110.89099884033203,20937.91015625,7485.2998046875,2398.419921875,6138.7099609375,19613.279296875,1380.97998046875,2.2850000858306885,36.607276916503906,10.890000343322754,32.45931625366211,64.85468292236328,33.90030288696289
2017-05-24,42.58284786332939,42.70586599012098,42.081317699183856,42.232723236083984,7159217.639884552,51.36000061035156,1.11793053150177,1.2956557273864746,1252.4000244140625,17.07699966430664,111.95700073242188,21012.419921875,7514.89990234375,2404.389892578125,6163.02001953125,19742.98046875,1382.510009765625,2.2660000324249268,36.49777603149414,10.890000343322754,32.69465637207031,64.93966674804688,34.281288146972656
2017-05-25,42.355739857241055,42.8951259446483,42.157020757023766,42.601776123046875,8197293.249468743,48.900001525878906,1.1230907440185547,1.2980270385742188,1255.800048828125,17.152000427246094,111.52400207519531,21082.94921875,7517.7001953125,2415.070068359375,6205.259765625,19813.130859375,1383.3900146484375,2.255000114440918,36.623931884765625,10.979999542236328,32.82137680053711,65.74231719970703,34.20458984375
2017-05-26,42.45983122474102,43.055992126464844,42.3462779705341,43.055992126464844,6277090.509267954,49.79999923706055,1.121076226234436,1.293326497077942,1267.5999755859375,17.283000946044922,111.7300033569336,21080.279296875,7547.60009765625,2415.820068359375,6210.18994140625,19686.83984375,1382.239990234375,2.25,36.562049865722656,11.0,32.82137680053711,66.06336212158203,35.09026336669922
2017-05-30,43.02760043124542,43.28309793511659,42.78156419353577,43.11276626586914,6239333.094942671,49.65999984741211,1.1129041910171509,1.281410574913025,1262.0999755859375,17.38800048828125,111.17400360107422,21029.470703125,7526.5,2412.909912109375,6203.18994140625,19677.849609375,1371.18994140625,2.2170000076293945,36.57632827758789,11.119999885559082,32.74898147583008,66.48833465576172,35.8398551940918
2017-05-31,43.20739298318357,43.5669824606026,42.89512066552971,43.41557693481445,12379400.736624012,48.31999969482422,1.117168664932251,1.2809016704559326,1272.0,17.368000030517578,110.83899688720703,21008.650390625,7520.0,2411.800048828125,6198.52001953125,19650.5703125,1370.2099609375,2.196000099182129,36.35973358154297,11.1899995803833,32.68560791015625,65.9500503540039,35.71121597290039
2017-06-01,43.50074543325362,43.7751654838215,43.33987502174157,43.52913284301758,6791301.751908012,48.36000061035156,1.1243535280227661,1.2875481843948364,1267.0,17.243000030517578,110.7959976196289,21144.1796875,7543.7998046875,2430.06005859375,6246.830078125,19860.029296875,1396.06005859375,2.2170000076293945,36.45970153808594,10.930000305175781,32.69465637207031,66.1955795288086,35.713687896728516
2017-06-02,43.7373120494608,44.3429341238276,43.4345010122774,44.286155700683594,9012327.460547023,47.65999984741211,1.1215791702270508,1.2888258695602417,1276.800048828125,17.48699951171875,111.43699645996094,21206.2890625,7547.60009765625,2439.070068359375,6305.7998046875,20177.279296875,1405.3900146484375,2.1589999198913574,36.999996185302734,10.899999618530273,32.875701904296875,67.76313781738281,35.53556442260742
2017-06-05,44.12529482162445,44.702529566565055,44.01173796013946,44.2104606628418,6441933.307891132,47.400001525878906,1.128082513809204,1.2870012521743774,1279.300048828125,17.547000885009766,110.46299743652344,21184.0390625,7525.7998046875,2436.10009765625,6295.68017578125,20170.8203125,1396.449951171875,2.181999921798706,36.63821029663086,11.239999771118164,32.893795013427734,68.254150390625,36.616676330566406
2017-06-06,44.068504333496094,44.67412632321003,43.983338515580584,44.068504333496094,7386892.007353183,48.189998626708984,1.1256824731826782,1.2907389402389526,1294.4000244140625,17.677000045776367,110.38099670410156,21136.23046875,7525.0,2429.330078125,6275.06005859375,19979.900390625,1394.9000244140625,2.1470000743865967,36.76197814941406,12.029999732971191,32.703712463378906,68.48078918457031,36.45092010498047
2017-06-07,44.19152570092148,44.79714773548615,44.11582114170486,44.72144317626953,7595359.212926061,45.720001220703125,1.1271415948867798,1.2906723022460938,1290.0999755859375,17.586999893188477,109.50900268554688,21173.689453125,7478.60009765625,2433.139892578125,6297.3798828125,19984.619140625,1396.6700439453125,2.177999973297119,36.980960845947266,12.380000114440918,32.82137680053711,68.35803985595703,36.89126968383789
2017-06-08,44.85393299491359,44.920172689433336,44.40917766617302,44.882320404052734,7509816.164174339,45.63999938964844,1.125517725944519,1.2962098121643066,1276.300048828125,17.384000778198242,109.9000015258789,21182.529296875,7450.0,2433.7900390625,6321.759765625,19909.259765625,1415.6099853515625,2.194000005722046,36.890506744384766,12.899999618530273,33.02052307128906,67.94253540039062,39.56808090209961
2017-06-09,45.0621104624841,45.289220550447816,41.078249730718326,42.33681106567383,19377275.704736304,45.83000183105469,1.1184805631637573,1.2722970247268677,1268.5,17.19300079345703,109.85900115966797,21271.970703125,7527.2998046875,2431.77001953125,6207.919921875,20013.259765625,1421.7099609375,2.1989998817443848,35.460018157958984,12.279999732971191,32.32353973388672,66.40333557128906,37.01003646850586
2017-06-12,41.76903611674083,42.10969943127974,40.0467970130539,41.95829391479492,19515716.544292085,46.08000183105469,1.1201971769332886,1.2739177942276,1266.0999755859375,16.913999557495117,110.28800201416016,21235.669921875,7511.89990234375,2429.389892578125,6175.4599609375,19908.580078125,1419.2099609375,2.2130000591278076,34.6126708984375,12.09000015258789,32.341636657714844,65.8934097290039,37.101566314697266
2017-06-13,42.49768113878914,43.05598972132551,41.90152027036731,42.44090270996094,11668267.843028052,46.459999084472656,1.1196202039718628,1.2669775485992432,1265.800048828125,16.738000869750977,109.9209976196289,21328.470703125,7500.39990234375,2440.35009765625,6220.3701171875,19898.75,1425.989990234375,2.2070000171661377,34.89115905761719,11.960000038146973,32.477420806884766,66.7149429321289,37.45533752441406
2017-06-14,42.65854998450131,42.85726906342347,41.040399115269736,41.61763381958008,10122699.383628877,44.72999954223633,1.1208877563476562,1.2750548124313354,1272.800048828125,17.10700035095215,110.05500030517578,21374.560546875,7474.39990234375,2437.919921875,6194.89013671875,19883.51953125,1417.5699462890625,2.138000011444092,34.550785064697266,11.770000457763672,32.160614013671875,66.35611724853516,37.53449630737305
2017-06-15,40.87006602687662,41.32428259570831,40.52940630759716,40.841678619384766,10904046.904425304,44.459999084472656,1.1215791702270508,1.2754452228546143,1252.199951171875,16.69099998474121,109.44599914550781,21359.900390625,7419.39990234375,2432.4599609375,6165.5,19831.8203125,1410.0799560546875,2.1619999408721924,34.343711853027344,11.5,31.96147918701172,66.00672912597656,37.69530487060547
2017-06-16,40.87006588551313,41.54193127543317,40.747051380278975,40.79436492919922,10196320.00290593,44.7400016784668,1.1146905422210693,1.275835633277893,1254.0,16.63599967956543,110.9520034790039,21384.279296875,7463.5,2433.14990234375,6151.759765625,19943.259765625,1406.72998046875,2.1570000648498535,33.8629150390625,11.4399995803833,31.87095832824707,66.10116577148438,37.5097541809082
2017-06-19,41.352671707642095,42.005607318417155,41.2864320200182,41.910980224609375,9131559.261893561,44.20000076293945,1.120824933052063,1.277955174446106,1244.199951171875,16.482999801635742,110.9540023803711,21528.990234375,7523.7998046875,2453.4599609375,6239.009765625,20067.75,1418.0799560546875,2.190000057220459,34.83164596557617,11.930000305175781,32.14250564575195,66.92268371582031,38.9199104309082
2017-06-20,41.88258802980297,42.194863928205336,40.97415495956503,41.03093338012695,8595772.23935923,43.22999954223633,1.1144545078277588,1.273236632347107,1241.0,16.398000717163086,111.6729965209961,21467.140625,7472.7001953125,2437.030029296875,6188.02978515625,20230.41015625,1402.969970703125,2.1530001163482666,34.51509475708008,12.640000343322754,31.554155349731445,66.01615905761719,38.862998962402344
2017-06-21,41.07824703715301,41.466223887565135,40.77543601291878,41.2769660949707,9191837.40664945,42.529998779296875,1.1136974096298218,1.263248324394226,1243.4000244140625,16.354999542236328,111.33399963378906,21410.029296875,7447.7998046875,2435.610107421875,6233.9501953125,20138.7890625,1399.25,2.1549999713897705,34.71977996826172,13.979999542236328,31.300703048706055,66.35611724853516,39.451805114746094
2017-06-22,41.34320710731409,41.5608523123531,40.76597605558052,41.01200866699219,7222144.675711566,42.7400016784668,1.1167196035385132,1.2675718069076538,1247.5999755859375,16.489999771118164,111.30999755859375,21397.2890625,7439.2998046875,2434.5,6236.68994140625,20110.509765625,1404.5400390625,2.1530001163482666,34.662662506103516,14.380000114440918,31.10157012939453,66.34667205810547,39.17966842651367
2017-06-23,41.11609583726839,41.920436875469335,41.07824355999516,41.721717834472656,13198503.103332786,43.0099983215332,1.1149640083312988,1.267812728881836,1256.199951171875,16.628000259399414,111.29000091552734,21394.759765625,7424.10009765625,2438.300048828125,6265.25,20132.669921875,1414.780029296875,2.1440000534057617,34.81736373901367,14.170000076293945,30.94768524169922,67.24376678466797,38.05650329589844
2017-06-26,42.08131887240475,42.25165055739031,40.60511213912753,40.926849365234375,10325299.98066632,43.380001068115234,1.1198835372924805,1.2743399143218994,1246.300048828125,16.559999465942383,111.23899841308594,21409.55078125,7446.7998046875,2439.070068359375,6247.14990234375,20153.349609375,1416.6400146484375,2.13700008392334,34.7078857421875,14.079999923706055,30.839061737060547,66.60161590576172,37.64088439941406
2017-06-27,40.690273805842196,40.784900905659725,39.58312157684874,39.639896392822266,12050850.416046971,44.2400016784668,1.118355631828308,1.2724589109420776,1246.4000244140625,16.576000213623047,111.85800170898438,21310.66015625,7434.39990234375,2419.3798828125,6146.6201171875,20225.08984375,1403.52001953125,2.197999954223633,34.21041488647461,13.399999618530273,30.45889663696289,65.35514831542969,36.26289749145508
2017-06-28,39.64935658670347,40.482085074184276,39.19513645379679,40.39691925048828,13539734.32433256,44.7400016784668,1.1339154243469238,1.281295657157898,1248.0,16.71500015258789,112.18800354003906,21454.609375,7387.7998046875,2440.68994140625,6234.41015625,20130.41015625,1425.27001953125,2.2209999561309814,34.71025848388672,13.229999542236328,30.956743240356445,65.91230773925781,37.54191589355469
2017-06-29,40.07518122016146,40.179273181271235,38.59897845472673,39.21406173706055,11698452.08228258,44.93000030517578,1.1382650136947632,1.2941465377807617,1244.199951171875,16.586000442504883,112.35399627685547,21287.029296875,7350.2998046875,2419.699951171875,6144.35009765625,20220.30078125,1416.199951171875,2.2669999599456787,34.198516845703125,12.600000381469727,30.359329223632812,64.67526245117188,36.28763961791992
2017-06-30,39.56419187038061,39.76291092796926,38.88286526174279,39.09104919433594,9504584.704920571,46.040000915527344,1.144164800643921,1.3011176586151123,1240.699951171875,16.56800079345703,112.00900268554688,21349.630859375,7312.7001953125,2423.409912109375,6140.419921875,20033.4296875,1415.3599853515625,2.302000045776367,34.279441833496094,12.479999542236328,30.540363311767578,65.09074401855469,35.76316452026367
2017-07-03,39.10998173646777,39.70613900681873,38.77877964314673,38.807167053222656,6169308.362800887,47.06999969482422,1.1423088312149048,1.301642656326294,1217.9000244140625,16.03700065612793,112.26200103759766,21479.26953125,7377.10009765625,2429.010009765625,6110.06005859375,20055.80078125,1426.6800537109375,2.3459999561309814,34.155677795410156,12.149999618530273,30.28691291809082,64.37306213378906,34.469303131103516
2017-07-05,39.062663986982386,39.96163592708555,39.03427657733253,39.8575439453125,10354729.004786938,45.130001068115234,1.1360150575637817,1.2934937477111816,1220.4000244140625,15.842000007629395,112.96199798583984,21478.169921875,7367.60009765625,2432.5400390625,6150.85986328125,20081.630859375,1420.1500244140625,2.3340001106262207,34.296112060546875,13.1899995803833,31.083465576171875,65.2323989868164,35.38960266113281
2017-07-06,39.47903272390458,40.302300108772165,39.32762718634511,39.84808349609375,11293160.559636282,45.52000045776367,1.1346874237060547,1.2931759357452393,1222.199951171875,15.927000045776367,113.18699645996094,21320.0390625,7337.2998046875,2409.75,6089.4599609375,19994.060546875,1400.81005859375,2.369999885559082,33.97240447998047,13.020000457763672,30.440797805786133,64.75080108642578,35.49597930908203
2017-07-07,40.084650180019956,41.44729985848179,40.084650180019956,41.20126724243164,10171337.893812288,44.22999954223633,1.1424784660339355,1.2973533868789673,1208.5999755859375,15.371000289916992,113.14900207519531,21414.33984375,7350.89990234375,2425.179931640625,6153.080078125,19929.08984375,1415.8399658203125,2.3929998874664307,34.31752395629883,13.359999656677246,30.667083740234375,65.59121704101562,36.30742645263672
2017-07-10,41.25804287353005,42.10970119555945,41.17287704132711,41.83527755737305,9801529.75311203,44.400001525878906,1.140380859375,1.2891249656677246,1212.0999755859375,15.57699966430664,113.98500061035156,21408.51953125,7370.0,2427.429931640625,6176.39013671875,20080.98046875,1408.469970703125,2.371000051498413,34.52698516845703,13.8100004196167,30.45889663696289,66.08226776123047,38.02434158325195
2017-07-11,41.835286363539254,43.05599567880519,41.67441954095653,42.961368560791016,12800784.086713612,45.040000915527344,,,1213.5999755859375,15.696999549865723,,21409.0703125,7329.7998046875,2425.530029296875,6193.2998046875,20195.48046875,1413.050048828125,2.361999988555908,34.63885498046875,13.890000343322754,30.703290939331055,66.09170532226562,38.563663482666016
2017-07-12,43.22632065596488,43.51020557564722,42.43144071497877,42.84780502319336,9837394.511233475,45.4900016784668,1.1473942995071411,1.2859586477279663,1218.0999755859375,15.83899974822998,113.74800109863281,21532.140625,7416.89990234375,2443.25,6261.169921875,20098.380859375,1424.3199462890625,2.3269999027252197,34.688846588134766,14.289999961853027,31.00200080871582,67.1871109008789,40.20386505126953
2017-07-13,42.84779596831535,43.207385382478236,42.57337598283047,42.866722106933594,8550728.347773746,46.08000183105469,1.1418914794921875,1.2893743515014648,1216.300048828125,15.642000198364258,113.33499908447266,21553.08984375,7413.39990234375,2447.830078125,6274.43994140625,20099.810546875,1425.6600341796875,2.3480000495910645,35.172019958496094,13.529999732971191,30.99294662475586,67.7725601196289,39.73877716064453
2017-07-14,42.94243195558001,43.65214599719809,42.91404093925653,43.64268112182617,7651379.768415117,46.540000915527344,1.140393853187561,1.294716238975525,1226.5999755859375,15.883999824523926,113.41799926757812,21637.740234375,7378.39990234375,2459.27001953125,6312.47021484375,20118.859375,1428.8199462890625,2.319000005722046,35.474300384521484,13.920000076293945,31.391220092773438,68.72631072998047,40.80752182006836
2017-07-17,43.71839510064075,43.95496649879379,43.22632615930725,43.67108154296875,7267378.722702185,46.02000045776367,1.1475391387939453,1.311131477355957,1232.800048828125,16.049999237060547,112.39700317382812,21629.720703125,7404.10009765625,2459.139892578125,6314.43017578125,,1431.5999755859375,2.309000015258789,35.59807205200195,13.800000190734863,31.20113182067871,69.26457214355469,40.634342193603516
2017-07-18,43.54805960566074,44.125294344357876,43.22632238785214,44.11582946777344,6239995.910369504,46.400001525878906,1.1474337577819824,1.3053126335144043,1241.0999755859375,16.222000122070312,112.58100128173828,21574.73046875,7390.2001953125,2460.610107421875,6344.31005859375,19999.91015625,1427.6099853515625,2.263000011444092,35.72185516357422,13.479999542236328,31.25543785095215,69.21734619140625,41.05738067626953
2017-07-19,44.3807931577285,44.674139364119526,44.22938761610294,44.645751953125,9021791.68700013,47.119998931884766,1.1549744606018066,1.303865909576416,1241.199951171875,16.250999450683594,111.99500274658203,21640.75,7430.89990234375,2473.830078125,6385.0400390625,20020.859375,1441.77001953125,2.2679998874664307,35.94558334350586,13.550000190734863,31.282596588134766,69.74614715576172,40.844627380371094
2017-07-20,44.57951476598016,44.79716001871743,43.879261840387706,44.71199417114258,8310563.945168793,46.790000915527344,1.1528440713882446,1.3032711744308472,1244.800048828125,16.298999786376953,111.87699890136719,21611.779296875,7487.89990234375,2473.449951171875,6390.0,20144.58984375,1442.3499755859375,2.2660000324249268,35.78372573852539,13.800000190734863,31.454578399658203,70.08612060546875,41.43836975097656
2017-07-21,44.267225136271136,44.47540905720424,43.74676894373033,44.295616149902344,7134518.012484923,45.77000045776367,1.1628718376159668,1.2965459823608398,1254.300048828125,16.40999984741211,111.88500213623047,21580.0703125,7452.89990234375,2472.5400390625,6387.75,20099.75,1435.8399658203125,2.2320001125335693,35.767059326171875,13.880000114440918,31.436473846435547,69.68006134033203,41.5868034362793
2017-07-24,44.172607695591616,44.49434491192666,44.0590544456477,44.267234802246094,8039168.513807606,46.34000015258789,1.1681697368621826,1.3004746437072754,1253.9000244140625,16.398000717163086,110.94499969482422,21513.169921875,7377.7001953125,2469.909912109375,6410.81005859375,19975.669921875,1438.050048828125,2.253999948501587,36.20025634765625,14.15999984741211,31.22829246520996,69.50064849853516,41.10438537597656
2017-07-25,44.125283731594195,44.16313239945055,43.38717875662122,43.90763854980469,6881291.945480743,47.88999938964844,1.1638869047164917,1.3031013011932373,1251.699951171875,16.496999740600586,111.23200225830078,21613.4296875,7434.7998046875,2477.1298828125,6412.169921875,19955.19921875,1450.3900146484375,2.3259999752044678,36.35496520996094,14.109999656677246,31.382164001464844,70.05778503417969,40.90647506713867
2017-07-26,44.106365198465085,44.920171259275236,44.021199363966524,44.9012451171875,8669204.853066627,48.75,1.1644561290740967,1.3027619123458862,1249.0,16.415000915527344,112.00299835205078,21711.009765625,7452.2998046875,2477.830078125,6422.75,20050.16015625,1442.280029296875,2.2820000648498535,36.52634048461914,14.760000228881836,31.454578399658203,69.92559051513672,41.378990173339844
2017-07-27,44.9485660085955,45.03373185700351,42.86673696623877,43.56698989868164,16112026.400041096,49.040000915527344,1.1728004217147827,1.311475396156311,1259.5999755859375,16.52899932861328,111.12799835205078,21796.55078125,7443.0,2475.419921875,6382.18994140625,20079.640625,1433.6199951171875,2.309999942779541,35.836090087890625,14.119999885559082,31.653717041015625,69.08514404296875,40.01338195800781
2017-07-28,43.434503024424046,43.52913012425544,42.497678853006384,42.81941604614258,9069483.518476117,49.709999084472656,1.1688660383224487,1.3076680898666382,1268.4000244140625,16.663999557495117,111.09700012207031,21830.310546875,7368.39990234375,2472.10009765625,6374.68017578125,19959.83984375,1429.260009765625,2.2890000343322754,35.58379364013672,13.949999809265137,31.96147918701172,68.97183227539062,40.66897201538086
2017-07-31,42.98975133567286,43.03706488957485,41.64602402414119,41.92991256713867,10523925.122557154,50.16999816894531,1.1747292280197144,1.3144922256469727,1266.5999755859375,16.75,110.51000213623047,21891.119140625,7372.0,2470.300048828125,6348.1201171875,19925.1796875,1425.1400146484375,2.2920000553131104,35.400516510009766,13.609999656677246,32.10630798339844,68.65077209472656,40.20386505126953
2017-08-01,42.00560571365643,42.38412129401142,41.65548114819293,41.73118209838867,8944572.9296357,49.15999984741211,1.182410478591919,1.3195397853851318,1272.5999755859375,16.72800064086914,110.35900115966797,21963.919921875,7423.7001953125,2476.35009765625,6362.93994140625,19985.7890625,1428.3299560546875,2.250999927520752,35.71470260620117,13.710000038146973,32.90284729003906,68.53746032714844,40.69371795654297
