Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,CMCSA,FB,NFLX,T,VZ
2014-02-25,55.88999938964844,55.95000076293945,54.5,54.959999084472656,9288500.0,101.83000183105469,1.3736075162887573,1.6656949520111084,1343.0,21.959999084472656,102.48200225830078,16179.66015625,6830.5,1845.1199951171875,4287.58984375,15051.599609375,1173.949951171875,2.7009999752044678,22.067033767700195,69.8499984741211,64.71857452392578,20.124717712402344,32.717281341552734
2014-02-26,55.0,56.9900016784668,54.900001525878906,55.869998931884766,12116000.0,102.58999633789062,1.3746082782745361,1.6677229404449463,1328.199951171875,21.253999710083008,102.1500015258789,16198.41015625,6799.2001953125,1845.1600341796875,4292.06005859375,14970.9697265625,1181.719970703125,2.6730000972747803,22.027917861938477,69.26000213623047,64.11285400390625,20.018369674682617,32.75968551635742
2014-02-27,56.34000015258789,56.689998626708984,55.400001525878906,55.77000045776367,6537700.0,102.4000015258789,1.3681949377059937,1.6668334007263184,1331.5999755859375,21.31399917602539,102.29900360107422,16272.650390625,6810.2998046875,1854.2900390625,4318.93017578125,14923.1103515625,1187.93994140625,2.6419999599456787,22.201786041259766,68.94000244140625,64.60428619384766,20.162250518798828,33.57249450683594
2014-02-28,55.93000030517578,56.0,54.130001068115234,54.90999984741211,8137200.0,102.58999633789062,1.3707455396652222,1.6691983938217163,1321.4000244140625,21.20400047302246,102.11000061035156,16321.7099609375,6809.7001953125,1859.449951171875,4308.1201171875,14841.0703125,1183.030029296875,2.6579999923706055,22.466909408569336,68.45999908447266,63.66143035888672,19.974584579467773,33.62903594970703
2014-03-03,53.88999938964844,54.400001525878906,52.900001525878906,53.709999084472656,9602300.0,104.91999816894531,1.377695083618164,1.6729121208190918,1350.0999755859375,21.447999954223633,101.30500030517578,16168.0302734375,6708.39990234375,1845.72998046875,4277.2998046875,14652.23046875,1176.3599853515625,2.6070001125335693,22.16700553894043,67.41000366210938,63.65571212768555,19.9307918548584,33.438209533691406
2014-03-04,54.25,55.279998779296875,54.119998931884766,54.279998779296875,6706300.0,103.33000183105469,1.373701810836792,1.6668334007263184,1337.800048828125,21.187999725341797,101.41200256347656,16395.880859375,6823.7998046875,1873.9100341796875,4351.97021484375,14721.48046875,1208.6500244140625,2.690999984741211,22.32347869873047,68.80000305175781,64.99714660644531,20.112215042114258,33.85521697998047
2014-03-05,54.529998779296875,55.029998779296875,53.75,54.380001068115234,5672000.0,101.44999694824219,1.374117136001587,1.6666944026947021,1340.199951171875,21.23900032043457,102.1780014038086,16360.1796875,6775.39990234375,1873.81005859375,4357.97021484375,14897.6298828125,1205.9100341796875,2.697999954223633,22.553848266601562,71.56999969482422,64.78571319580078,20.099699020385742,33.4876823425293
2014-03-06,54.90999984741211,56.09000015258789,54.70000076293945,54.83000183105469,9005700.0,101.55999755859375,1.3734188079833984,1.6719053983688354,1351.699951171875,21.54199981689453,102.36699676513672,16421.890625,6788.5,1877.030029296875,4352.1298828125,15134.75,1204.5400390625,2.736999988555908,22.64946937561035,70.83999633789062,64.35857391357422,20.231067657470703,33.544219970703125
2014-03-07,55.18000030517578,55.20000076293945,53.310001373291016,53.529998779296875,7311500.0,102.58000183105469,1.3863087892532349,1.6741725206375122,1338.0999755859375,20.89699935913086,103.03199768066406,16452.720703125,6712.7001953125,1878.0400390625,4336.22021484375,15274.0703125,1203.3199462890625,2.7899999618530273,22.44083595275879,69.80000305175781,64.0528564453125,20.35618019104004,33.32512283325195
2014-03-10,54.09000015258789,54.59000015258789,53.380001068115234,53.880001068115234,5759600.0,101.12000274658203,1.3878673315048218,1.6731082201004028,1341.4000244140625,20.878999710083008,103.19000244140625,16418.6796875,6689.5,1877.1700439453125,4334.4501953125,15120.1396484375,1200.5400390625,2.7839999198913574,22.393024444580078,72.02999877929688,62.849998474121094,20.33740997314453,33.240299224853516
2014-03-11,54.15999984741211,55.84000015258789,53.79999923706055,54.02000045776367,11762600.0,100.02999877929688,1.3878865242004395,1.6640042066574097,1346.5,20.784000396728516,103.23600006103516,16351.25,6685.5,1867.6300048828125,4307.18994140625,15224.1103515625,1187.050048828125,2.7660000324249268,22.262632369995117,70.0999984741211,62.49714279174805,20.162250518798828,33.00706100463867
2014-03-12,54.25,55.29999923706055,53.880001068115234,54.5,5818400.0,97.98999786376953,1.385809302330017,1.662068247795105,1370.300048828125,21.327999114990234,102.83999633789062,16340.080078125,6620.89990234375,1868.199951171875,4323.330078125,14830.3896484375,1191.3699951171875,2.7260000705718994,22.15831184387207,70.87999725341797,62.36857223510742,20.256092071533203,32.76675796508789
2014-03-13,54.900001525878906,55.45000076293945,53.20000076293945,53.56999969482422,7671500.0,98.19999694824219,1.3904531002044678,1.6621235609054565,1372.199951171875,21.16900062561035,102.78299713134766,16108.8896484375,6553.7998046875,1846.3399658203125,4260.419921875,14815.98046875,1176.739990234375,2.6530001163482666,21.93229866027832,68.83000183105469,61.43714141845703,20.237321853637695,32.53352355957031
2014-03-14,53.400001525878906,53.90999984741211,51.79999923706055,51.91999816894531,9570400.0,98.88999938964844,1.3865394592285156,1.6625105142593384,1379.0,21.384000778198242,101.77999877929688,16065.669921875,6527.89990234375,1841.1300048828125,4245.39990234375,14327.66015625,1181.4100341796875,2.6449999809265137,22.01053237915039,67.72000122070312,60.64142990112305,20.324907302856445,32.56885528564453
2014-03-17,52.08000183105469,52.4900016784668,51.349998474121094,52.04999923706055,6600900.0,98.08000183105469,1.39130437374115,1.6642534732818604,1372.9000244140625,21.249000549316406,101.33000183105469,16247.2197265625,6568.39990234375,1858.8299560546875,4279.9501953125,14277.669921875,1188.22998046875,2.6989998817443848,22.071386337280273,68.73999786376953,60.388572692871094,20.57513427734375,32.731414794921875
2014-03-18,52.029998779296875,52.209999084472656,50.290000915527344,51.130001068115234,12228900.0,99.69999694824219,1.3926606178283691,1.6639212369918823,1359.0,20.836000442504883,101.85900115966797,16336.1904296875,6605.2998046875,1872.25,4333.31005859375,14411.26953125,1205.0400390625,2.680999994277954,21.827983856201172,69.19000244140625,60.03571319580078,20.631433486938477,33.00706100463867
2014-03-19,50.79999923706055,51.97999954223633,50.709999084472656,51.2400016784668,7624200.0,100.37000274658203,1.3930875062942505,1.6598061323165894,1341.4000244140625,20.799999237060547,101.44000244140625,16222.169921875,6573.10009765625,1860.77001953125,4307.60009765625,14462.51953125,1195.6600341796875,2.7720000743865967,21.680206298828125,68.23999786376953,60.012855529785156,20.61892318725586,32.76675796508789
2014-03-20,51.0,51.65999984741211,49.63999938964844,50.119998931884766,10086200.0,99.43000030517578,1.381921648979187,1.6539040803909302,1330.5,20.40399932861328,102.46800231933594,16331.0498046875,6542.39990234375,1872.010009765625,4319.2900390625,14224.23046875,1198.969970703125,2.7750000953674316,21.997495651245117,66.97000122070312,60.61000061035156,21.32581901550293,33.367515563964844
2014-03-21,50.2400016784668,50.91999816894531,49.5099983215332,50.91999816894531,11801400.0,99.45999908447266,1.378207802772522,1.6508733034133911,1336.0,20.285999298095703,102.40699768066406,16302.76953125,6557.2001953125,1866.52001953125,4276.7900390625,,1193.72998046875,2.75,21.732358932495117,67.23999786376953,57.99856948852539,21.457189559936523,33.15548324584961
2014-03-24,50.689998626708984,50.939998626708984,47.77000045776367,48.77000045776367,12325700.0,99.5999984741211,1.3795576095581055,1.6490222215652466,1311.199951171875,20.042999267578125,102.24099731445312,16276.6904296875,6520.39990234375,1857.43994140625,4226.39013671875,14475.2998046875,1178.22998046875,2.7330000400543213,21.862754821777344,64.0999984741211,54.128570556640625,21.557281494140625,33.22616195678711
2014-03-25,49.349998474121094,49.70000076293945,47.58000183105469,47.880001068115234,8225600.0,99.19000244140625,1.3838915824890137,1.6498383283615112,1311.4000244140625,19.954999923706055,102.20700073242188,16367.8798828125,6604.89990234375,1865.6199951171875,4234.27001953125,14423.1904296875,1178.050048828125,2.734999895095825,21.588926315307617,64.88999938964844,52.977142333984375,21.71993637084961,33.374595642089844
2014-03-26,48.060001373291016,48.29999923706055,44.25,44.43000030517578,16079700.0,100.26000213623047,1.3819025754928589,1.6533024311065674,1303.4000244140625,19.759000778198242,102.28500366210938,16268.990234375,6605.2998046875,1852.56005859375,4173.580078125,14477.16015625,1155.489990234375,2.7009999752044678,21.56719398498535,60.38999938964844,53.182857513427734,21.651121139526367,33.22616195678711
2014-03-27,45.09000015258789,46.400001525878906,43.310001373291016,46.31999969482422,15507600.0,101.27999877929688,1.378207802772522,1.6576874256134033,1294.699951171875,19.690000534057617,101.90299987792969,16264.23046875,6588.2998046875,1849.0400390625,4151.22998046875,14622.8896484375,1151.43994140625,2.671999931335449,21.34117317199707,60.970001220703125,52.02571487426758,21.87006950378418,33.706783294677734
2014-03-28,46.650001525878906,47.34000015258789,45.70000076293945,47.29999923706055,9610500.0,101.66999816894531,1.3741360902786255,1.6607985496520996,1293.800048828125,19.77199935913086,102.14700317382812,16323.0595703125,6615.60009765625,1857.6199951171875,4155.759765625,14696.0302734375,1151.81005859375,2.7119998931884766,21.541112899780273,60.0099983215332,51.26714324951172,21.93888282775879,33.515953063964844
2014-03-31,47.54999923706055,47.75,46.43000030517578,46.66999816894531,5794500.0,101.58000183105469,1.3752131462097168,1.6643919944763184,1283.4000244140625,19.733999252319336,102.88899993896484,16457.66015625,6598.39990234375,1872.3399658203125,4198.990234375,14827.830078125,1173.0400390625,2.7230000495910645,21.848939895629883,60.2400016784668,50.290000915527344,21.93888282775879,33.62197494506836
2014-04-01,46.709999084472656,47.59000015258789,46.18000030517578,46.97999954223633,6916100.0,99.73999786376953,1.3775053024291992,1.666638970375061,1279.5999755859375,19.66900062561035,103.21399688720703,16532.609375,6652.60009765625,1885.52001953125,4268.0400390625,14791.990234375,1188.699951171875,2.759000062942505,21.80091094970703,62.619998931884766,52.09857177734375,21.95139503479004,33.74918746948242
2014-04-02,47.400001525878906,47.439998626708984,45.5099983215332,45.72999954223633,7911300.0,99.62000274658203,1.379481554031372,1.663312315940857,1290.5,20.0310001373291,103.63300323486328,16573.0,6659.0,1890.9000244140625,4276.4599609375,14946.3203125,1192.81005859375,2.802999973297119,22.224441528320312,62.720001220703125,51.84000015258789,22.126554489135742,33.798675537109375
2014-04-03,45.47999954223633,45.61000061035156,43.380001068115234,44.04999923706055,11175800.0,100.29000091552734,1.376822590827942,1.6627315282821655,1284.4000244140625,19.785999298095703,103.86699676513672,16572.55078125,6649.10009765625,1888.77001953125,4237.740234375,15071.8798828125,1181.1199951171875,2.7899999618530273,22.320497512817383,59.4900016784668,50.66999816894531,22.289209365844727,34.010704040527344
2014-04-04,44.20000076293945,44.869998931884766,42.369998931884766,43.13999938964844,13824400.0,101.13999938964844,1.3723821640014648,1.659888744354248,1303.199951171875,19.927000045776367,103.89600372314453,16412.7109375,6695.60009765625,1865.0899658203125,4127.72998046875,15063.76953125,1153.3800048828125,2.7260000705718994,21.910072326660156,56.75,48.18714141845703,22.23915672302246,33.954158782958984
2014-04-07,42.869998931884766,44.599998474121094,42.2599983215332,42.45000076293945,12053000.0,100.44000244140625,1.3704074621200562,1.657907485961914,1298.0,19.891000747680664,103.31999969482422,16245.8701171875,6622.7998046875,1845.0400390625,4079.75,14808.849609375,1135.780029296875,2.694999933242798,21.429777145385742,56.95000076293945,48.28571319580078,22.201629638671875,34.010704040527344
2014-04-08,43.41999816894531,43.41999816894531,41.54999923706055,41.779998779296875,14514500.0,102.55999755859375,1.374306082725525,1.6610468626022339,1308.699951171875,20.04199981689453,103.06900024414062,16256.1396484375,6590.7001953125,1851.9599609375,4112.990234375,14606.8798828125,1144.239990234375,2.680999994277954,21.3293514251709,58.189998626708984,49.8414306640625,22.353736877441406,34.45378875732422
2014-04-09,42.22999954223633,43.060001373291016,41.77000045776367,42.4900016784668,14330700.0,103.5999984741211,1.3793293237686157,1.675013780593872,1305.5,19.7549991607666,101.95500183105469,16437.1796875,6635.60009765625,1872.1800537109375,4183.89990234375,14299.6904296875,1159.9599609375,2.684000015258789,21.739782333374023,62.40999984741211,50.432857513427734,22.131900787353516,34.28940963745117
2014-04-10,42.849998474121094,43.25,40.93000030517578,41.34000015258789,10720900.0,103.4000015258789,1.3855020999908447,1.6799945831298828,1320.0999755859375,20.077999114990234,102.10700225830078,16170.2197265625,6642.0,1833.0799560546875,4054.110107421875,14300.1201171875,1127.6600341796875,2.628000020980835,21.1415958404541,59.15999984741211,47.81856918334961,22.258668899536133,33.9249382019043
2014-04-11,40.790000915527344,41.099998474121094,39.68000030517578,40.04999923706055,9999700.0,103.73999786376953,1.3886381387710571,1.6777397394180298,1318.699951171875,19.933000564575195,101.37999725341797,16026.75,6561.7001953125,1815.68994140625,3999.72998046875,13960.0498046875,1111.43994140625,2.61899995803833,20.940752029418945,58.529998779296875,46.672855377197266,22.309370040893555,33.63907241821289
2014-04-14,41.400001525878906,41.95000076293945,40.119998931884766,40.869998931884766,10414200.0,104.05000305175781,1.3846195936203003,1.6729681491851807,1327.199951171875,19.999000549316406,101.44200134277344,16173.240234375,6583.7998046875,1830.6099853515625,4022.68994140625,13910.16015625,1115.3499755859375,2.6389999389648438,21.24639129638672,58.88999938964844,47.36857223510742,22.410776138305664,33.782005310058594
2014-04-15,41.279998779296875,45.54999923706055,40.7599983215332,45.52000045776367,24285100.0,103.75,1.381711721420288,1.6729121208190918,1300.0,19.47800064086914,101.90399932861328,16262.5595703125,6541.60009765625,1842.97998046875,4034.159912109375,13996.8095703125,1119.489990234375,2.628000020980835,21.137235641479492,59.09000015258789,46.61000061035156,22.613590240478516,33.5318717956543
2014-04-16,45.41999816894531,45.560001373291016,43.540000915527344,44.41999816894531,13919600.0,103.76000213623047,1.38119637966156,1.6725484132766724,1303.0999755859375,19.62299919128418,101.87699890136719,16424.849609375,6584.2001953125,1862.31005859375,4086.22998046875,14417.6796875,1131.77001953125,2.63700008392334,21.46906852722168,59.720001220703125,47.34428787231445,22.879772186279297,33.6605110168457
2014-04-17,44.65999984741211,46.54999923706055,43.90999984741211,45.0099983215332,12304400.0,104.30000305175781,1.3827050924301147,1.6805875301361084,1293.4000244140625,19.586000442504883,102.20099639892578,16408.5390625,6625.2998046875,1864.8499755859375,4095.52001953125,14417.5302734375,1137.9000244140625,2.7209999561309814,21.438501358032227,58.939998626708984,49.39142990112305,22.84175682067871,34.01784896850586
