Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,INTC,MSFT,NVDA
2015-07-21,23.096754079125297,23.336313451370625,22.956324678889303,22.99762725830078,19721456.542938843,50.36000061035156,1.0835410356521606,1.5573898553848267,1103.4000244140625,14.769000053405762,124.29399871826172,17919.2890625,6769.10009765625,2119.2099609375,5208.1201171875,20841.970703125,1254.5699462890625,2.3399999141693115,29.92345428466797,1.7999999523162842,24.426837921142578,42.37919616699219,4.799591541290283
2015-07-22,22.989361389509906,23.179355734116022,22.667196929039356,22.74154281616211,22212200.43009221,49.189998626708984,1.0939961671829224,1.555596947669983,1091.4000244140625,14.71399974822998,123.86000061035156,17851.0390625,6667.2998046875,2114.14990234375,5171.77001953125,20593.669921875,1258.3499755859375,2.322000026702881,28.65786361694336,1.7899999618530273,24.333284378051758,40.81956100463867,4.707432270050049
2015-07-23,22.88198014213961,23.336314845171437,22.782851739802076,23.138059616088867,28171434.068242494,48.45000076293945,1.0927051305770874,1.5614020824432373,1094.0,14.682999610900879,124.06800079345703,17731.919921875,6655.0,2102.14990234375,5146.41015625,20683.94921875,1244.969970703125,2.2769999504089355,28.644132614135742,1.7599999904632568,24.324779510498047,41.33047866821289,4.7656378746032715
2015-07-24,23.50152448764271,23.765864749937045,23.443698676622606,23.460220336914062,32606154.63066309,48.13999938964844,1.0989010334014893,1.5519516468048096,1085.5999755859375,14.47700023651123,123.8759994506836,17568.529296875,6579.7998046875,2079.64990234375,5088.6298828125,20544.529296875,1225.989990234375,2.2709999084472656,28.493083953857422,1.6699999570846558,23.865501403808594,41.17809295654297,4.709856986999512
2015-07-27,23.385871332805092,23.592387332222003,23.286744535416517,23.303264617919922,25537272.84949646,47.38999938964844,1.0972371101379395,1.5522888898849487,1096.5,14.593999862670898,123.76300048828125,17440.58984375,6505.10009765625,2067.639892578125,5039.77978515625,20350.099609375,1214.6099853515625,2.2279999256134033,28.097152709960938,1.6200000047683716,24.112146377563477,40.64925003051758,4.683178901672363
2015-07-28,23.410653819948255,23.418914648995976,23.005882650162157,23.303264617919922,19472971.82981879,47.97999954223633,1.109004020690918,1.5564203262329102,1096.300048828125,14.630999565124512,123.23999786376953,17630.26953125,6555.2998046875,2093.25,5089.2099609375,20328.890625,1224.5999755859375,2.25,28.236759185791016,1.7699999809265137,24.630966186523438,40.640289306640625,4.78503942489624
2015-07-29,23.295008460776224,23.559348723070563,23.146316669337597,23.460220336914062,17694210.57550955,48.790000915527344,1.1065986156463623,1.5611096620559692,1092.699951171875,14.734000205993652,123.57599639892578,17751.390625,6631.0,2108.570068359375,5111.72998046875,20302.91015625,1229.5999755859375,2.2790000438690186,28.147497177124023,1.9600000381469727,24.673490524291992,41.49181365966797,4.843245029449463
2015-07-30,23.311529905546383,23.509785113833995,23.295009819883333,23.377614974975586,14421510.635949142,48.52000045776367,1.098406195640564,1.5602084398269653,1088.4000244140625,14.690999984741211,123.94000244140625,17745.98046875,6668.89990234375,2108.6298828125,5128.77978515625,20522.830078125,1232.0699462890625,2.2679998874664307,28.005613327026367,1.9299999475479126,24.588443756103516,42.020660400390625,4.855372905731201
2015-07-31,23.451959300552215,23.592390260610284,23.261964935647832,23.476741790771484,16831882.105720937,47.119998931884766,1.0939244031906128,1.5604275465011597,1094.9000244140625,14.746000289916992,124.07099914550781,17689.859375,6696.2998046875,2103.840087890625,5128.27978515625,20585.240234375,1238.6800537109375,2.2049999237060547,27.760730743408203,1.9299999475479126,24.622461318969727,41.85932540893555,4.838395595550537
2015-08-03,23.468480002285713,23.617171786344553,23.22066141258242,23.42717742919922,14415561.417512419,45.16999816894531,1.0969001054763794,1.5626953840255737,1089.4000244140625,14.515999794006348,124.04000091552734,17598.19921875,6688.60009765625,2098.0400390625,5115.3798828125,20548.109375,1231.7900390625,2.1500000953674316,27.106189727783203,2.200000047683716,24.70751190185547,41.95792007446289,4.9208550453186035
2015-08-04,23.311524459030796,23.50977962099798,23.038923414376924,23.154573440551758,15346698.904679727,45.7400016784668,1.09560227394104,1.559040904045105,1090.699951171875,14.550000190734863,123.94499969482422,17550.689453125,6686.60009765625,2093.320068359375,5105.5498046875,20520.359375,1228.8499755859375,2.2109999656677246,26.236520767211914,2.130000114440918,24.775550842285156,42.612239837646484,4.940257549285889
2015-08-05,23.220660765934113,23.625431958159922,23.212399936428426,23.35283088684082,15890333.152862757,45.150001525878906,1.0888975858688354,1.5569047927856445,1085.699951171875,14.545999526977539,124.27400207519531,17540.470703125,6752.39990234375,2099.840087890625,5139.93994140625,20614.060546875,1231.75,2.2679998874664307,26.410451889038086,2.1600000858306885,24.972793579101562,42.64810562133789,4.991186618804932
2015-08-06,23.43543630709142,23.683254876154894,23.129791934693895,23.303264617919922,16640067.95621739,44.65999984741211,1.0903104543685913,1.5605981349945068,1090.199951171875,14.670000076293945,124.7300033569336,17419.75,6747.10009765625,2083.56005859375,5056.43994140625,20664.439453125,1215.8499755859375,2.2339999675750732,26.46792984008789,2.109999895095825,24.878461837768555,41.78761672973633,4.959659099578857
2015-08-07,23.27022573116657,23.31978913593928,23.04718804630102,23.253704071044922,13249572.509109369,43.869998931884766,1.0927051305770874,1.551421880722046,1094.0999755859375,14.815999984741211,124.73400115966797,17373.380859375,6718.5,2077.570068359375,5043.5400390625,20724.560546875,1206.9000244140625,2.174999952316284,26.557586669921875,2.0899999141693115,24.766977310180664,41.895179748535156,5.573248863220215
2015-08-10,23.526304687959943,23.708039794461932,23.35283198694499,23.617172241210938,19610761.31563424,44.959999084472656,1.0965032577514648,1.5494027137756348,1104.199951171875,15.288999557495117,124.30000305175781,17615.169921875,6736.2001953125,2104.179931640625,5101.7998046875,20808.689453125,1222.6700439453125,2.23799991607666,27.523155212402344,1.9299999475479126,25.418739318847656,42.424007415771484,5.767271518707275
2015-08-11,23.32805198596661,23.45196129642376,23.00588746365954,23.146318435668945,20975338.811024774,43.08000183105469,1.1016976833343506,1.5585306882858276,1107.5999755859375,15.281000137329102,124.61299896240234,17402.83984375,6664.5,2084.070068359375,5036.7900390625,20720.75,1211.1400146484375,2.13700008392334,26.090898513793945,1.899999976158142,24.844154357910156,41.59938049316406,5.738167762756348
2015-08-12,22.964582981536257,23.21240317450073,22.642418463834026,23.047189712524414,33938845.960061215,43.29999923706055,1.104203701019287,1.5584092140197754,1123.199951171875,15.472999572753906,125.06999969482422,17402.509765625,6571.2001953125,2086.050048828125,5044.39013671875,20392.76953125,1208.97998046875,2.130000114440918,26.493215560913086,1.899999976158142,25.264379501342773,41.895179748535156,5.752718925476074
2015-08-13,23.77412530222799,24.129331540789458,23.699779407377576,23.708040237426758,50517123.83756408,42.22999954223633,1.1160963773727417,1.561597228050232,1115.699951171875,15.395999908447266,124.25499725341797,17408.25,6568.2998046875,2083.389892578125,5033.56005859375,20595.55078125,1204.739990234375,2.188999891281128,26.47252655029297,1.7899999618530273,24.75840187072754,41.88622283935547,5.704214572906494
2015-08-14,23.774124394806478,23.997160495252544,23.74934190560484,23.980640411376953,20561395.4610097,42.5,1.1160963773727417,1.561792254447937,1112.9000244140625,15.210000038146973,124.36299896240234,17477.400390625,6550.7001953125,2091.5400390625,5048.240234375,20519.44921875,1212.68994140625,2.196000099182129,26.658740997314453,1.840000033378601,24.887033462524414,42.12822723388672,5.70906400680542
2015-08-17,23.666737886494566,23.931078165796517,23.55108940819805,23.8154296875,17565428.311312377,41.869998931884766,1.1092993021011353,1.5651901960372925,1118.5999755859375,15.295000076293945,124.3499984741211,17545.1796875,6550.2998046875,2102.43994140625,5091.7001953125,20620.259765625,1225.0899658203125,2.1500000953674316,26.934619903564453,1.7999999523162842,24.938495635986328,42.41504669189453,5.672684192657471
2015-08-18,23.716298140032706,23.724558969611014,23.278485201527385,23.3363094329834,26607853.49947499,42.619998931884766,1.107800006866455,1.5585062503814697,1117.0999755859375,14.786999702453613,124.43800354003906,17511.33984375,6526.2998046875,2096.919921875,5059.35009765625,20554.470703125,1214.8900146484375,2.196000099182129,26.78288459777832,1.7999999523162842,24.792705535888672,42.64964294433594,5.621053695678711
2015-08-19,23.212396846597937,23.32804529309917,22.898491669534714,22.964576721191406,24801660.933149077,40.79999923706055,1.1030831336975098,1.5664896965026855,1128.0999755859375,15.175999641418457,124.37100219726562,17348.73046875,6403.5,2079.610107421875,5019.0498046875,20222.630859375,1202.97998046875,2.128999948501587,26.44034194946289,1.7999999523162842,24.321029663085938,42.05415344238281,5.599134922027588
2015-08-20,22.76633280818009,22.923285474214538,22.336780548095703,22.336780548095703,31299082.257538892,41.13999938964844,1.1118029356002808,1.568307638168335,1153.0,15.517000198364258,123.89700317382812,16990.689453125,6367.89990234375,2035.72998046875,4877.490234375,20033.51953125,1172.52001953125,2.0840001106262207,25.897789001464844,1.7000000476837158,23.609243392944336,41.19700622558594,5.3969902992248535
2015-08-21,22.20460144007328,22.58459173041296,21.865915298461914,21.865915298461914,40066089.825588204,40.45000076293945,1.1236965656280518,1.5690950155258179,1159.5999755859375,15.300999641418457,123.41999816894531,16459.75,6187.7001953125,1970.8900146484375,4706.0400390625,19435.830078125,1156.7900390625,2.053999900817871,24.313800811767578,1.7799999713897705,22.777385711669922,38.86017608642578,5.228943824768066
2015-08-24,20.560731652655345,21.543748215421957,19.024253744076724,20.808551788330078,50940886.6981176,38.2400016784668,1.1376951932907104,1.5677913427352905,1153.4000244140625,14.76200008392334,121.73200225830078,15871.349609375,5898.89990234375,1893.2099609375,4526.25,18540.6796875,1111.68994140625,1.996999979019165,23.706880569458008,1.75,22.51153564453125,37.60602951049805,5.043848991394043
2015-08-25,21.428102296988072,21.469404870019947,20.32117632333847,20.337697982788086,33546544.301277094,39.310001373291016,1.1583056449890137,1.5762925148010254,1138.199951171875,14.609999656677246,118.88400268554688,15666.4404296875,6081.2998046875,1867.6099853515625,4506.490234375,17806.69921875,1104.0999755859375,2.132999897003174,23.849411010742188,1.659999966621399,22.18565559387207,36.51430892944336,4.939123153686523
2015-08-26,20.88290582160224,21.262894638775823,20.41204785273256,21.21333122253418,45254445.21883854,38.599998474121094,1.1550945043563843,1.5695877075195312,1124.5999755859375,14.045000076293945,118.54000091552734,16285.509765625,5979.2001953125,1940.510009765625,4697.5400390625,18376.830078125,1132.18994140625,2.171999931335449,25.217296600341797,1.7200000286102295,23.411998748779297,38.53535079956055,5.311749458312988
2015-08-27,21.47766634692886,21.634618965245313,21.155501855914434,21.61809730529785,30155221.795951303,42.560001373291016,1.1340054273605347,1.5482032299041748,1122.4000244140625,14.420999526977539,120.05799865722656,16654.76953125,6192.0,1987.6600341796875,4812.7099609375,18574.439453125,1153.6099853515625,2.1679999828338623,25.959856033325195,1.7799999713897705,23.77217674255371,39.60903549194336,5.511457920074463
2015-08-28,21.40332285967508,21.518971341128164,21.328976957143123,21.47766876220703,22236739.14011442,45.220001220703125,1.1247961521148682,1.541401982307434,1133.0999755859375,14.53499984741211,121.00299835205078,16643.009765625,6247.89990234375,1988.8699951171875,4828.31982421875,19136.3203125,1162.9100341796875,2.186000108718872,26.044919967651367,1.850000023841858,24.37248992919922,39.6361083984375,5.535812854766846
2015-08-31,21.428103111947784,21.568534071426097,21.262889662352514,21.378538131713867,26754811.786125187,49.20000076293945,1.1214030981063843,1.5418059825897217,1131.5999755859375,14.57699966430664,121.28900146484375,16528.029296875,,1972.1800537109375,4776.509765625,18890.48046875,1159.449951171875,2.200000047683716,25.92307472229004,1.809999942779541,24.475400924682617,39.26617431640625,5.474925518035889
2015-09-01,20.83333757751822,21.163764502460477,20.659864859956645,20.750732421875,27016758.81676052,45.40999984741211,1.1225864887237549,1.5363106727600098,1138.699951171875,14.61299991607666,121.08899688720703,16058.349609375,6058.5,1913.8499755859375,4636.10009765625,18165.689453125,1128.050048828125,2.171999931335449,24.764400482177734,1.7100000381469727,23.857938766479492,37.73234176635742,5.250864028930664
2015-09-02,21.13897991610815,21.196804149566514,20.717687046578664,21.18854331970215,23068087.234520677,46.25,1.1293437480926514,1.5305262804031372,1132.5,14.66100025177002,119.71499633789062,16351.3798828125,6083.2998046875,1948.8599853515625,4749.97998046875,18095.400390625,1146.030029296875,2.193000078201294,25.826520919799805,1.7699999809265137,24.526851654052734,39.12181091308594,5.409167766571045
2015-09-03,21.37853411390108,21.60157175626005,21.254624837787848,21.395055770874023,23095426.1032668,46.75,1.121604323387146,1.5308074951171875,1123.699951171875,14.70199966430664,120.58000183105469,16374.759765625,6194.10009765625,1951.1300048828125,4733.5,18182.390625,1145.1500244140625,2.1679999828338623,25.373626708984375,1.7899999618530273,24.938495635986328,39.248130798339844,5.423781394958496
2015-09-04,20.99855095343112,21.1885453315751,20.940726714482288,21.081157684326172,22224017.068453036,46.04999923706055,1.1125946044921875,1.526205062866211,1120.5999755859375,14.543999671936035,120.05599975585938,16102.3798828125,6042.89990234375,1921.219970703125,4683.919921875,17792.16015625,1136.1700439453125,2.128000020980835,25.120738983154297,1.8200000524520874,24.4582462310791,38.44513702392578,5.297137260437012
2015-09-08,21.46114459239695,21.75026733783443,21.403320358427894,21.72548484802246,17291916.91892985,45.939998626708984,1.1163954734802246,1.5283042192459106,1120.4000244140625,14.75,119.40299987792969,16492.6796875,6146.10009765625,1969.4100341796875,4811.93017578125,17427.080078125,1161.760009765625,2.194000005722046,25.819623947143555,1.8799999952316284,25.298683166503906,39.600013732910156,5.5236358642578125
2015-09-09,21.890699881492917,22.08069425703919,21.378539417420008,21.428104400634766,20678285.533716798,44.150001525878906,1.1207369565963745,1.5401912927627563,1102.199951171875,14.567999839782715,120.08899688720703,16253.5703125,6229.0,1942.0400390625,4756.52978515625,18770.509765625,1148.22998046875,2.180999994277954,25.323049545288086,1.850000023841858,25.075706481933594,38.86017608642578,5.414039134979248
2015-09-10,21.395058380884127,21.882436291898347,21.35375580900514,21.692441940307617,21828411.892601892,45.91999816894531,1.1220699548721313,1.5357915163040161,1109.5,14.633999824523926,120.27799987792969,16330.400390625,6155.7998046875,1952.2900390625,4796.25,18299.619140625,1153.030029296875,2.2219998836517334,25.879396438598633,1.840000033378601,25.101438522338867,39.05867004394531,5.4992804527282715
2015-09-11,21.47766474265381,21.626356519889995,21.32071213606094,21.494186401367188,17784415.077348776,44.630001068115234,1.1290887594223022,1.54421067237854,1103.5,14.489999771118164,120.61900329589844,16433.08984375,6117.7998046875,1961.050048828125,4822.33984375,18264.220703125,1157.7900390625,2.183000087738037,26.256423950195312,2.009999990463257,25.272951126098633,39.23008728027344,5.51632833480835
2015-09-14,21.601576776422842,21.61809843723539,21.196805540069246,21.229848861694336,15394531.192273946,44.0,1.1344043016433716,1.5448071956634521,1107.699951171875,14.357000350952148,120.7959976196289,16370.9599609375,6084.60009765625,1953.030029296875,4805.759765625,17965.69921875,1153.5,2.180000066757202,26.509309768676758,1.8200000524520874,25.204341888427734,38.833099365234375,5.526070594787598
2015-09-15,21.114198408522316,21.54375212789442,21.114198408522316,21.461145401000977,16917297.493047867,44.59000015258789,1.1307612657546997,1.5427099466323853,1102.800048828125,14.319000244140625,120.36000061035156,16599.849609375,6137.60009765625,1978.0899658203125,4860.52001953125,18026.48046875,1166.0,2.2809998989105225,26.7323055267334,1.8600000143051147,25.49592399597168,39.68122100830078,5.5869574546813965
2015-09-16,21.535491943359375,21.56027443484816,21.353758399218563,21.535491943359375,17549980.52704572,47.150001525878906,1.1271796226501465,1.53449547290802,1119.199951171875,14.878000259399414,120.43399810791016,16739.94921875,6229.2001953125,1995.31005859375,4889.240234375,18171.599609375,1175.199951171875,2.302999973297119,26.762197494506836,1.8899999856948853,25.530231475830078,39.96993637084961,5.625924587249756
2015-09-17,21.44462319643353,21.70896503090441,21.32071389703319,21.378538131713867,20989958.273843534,46.900001525878906,1.12920343875885,1.5518070459365845,1117.300048828125,14.975000381469727,120.52300262451172,16674.740234375,6187.0,1990.199951171875,4893.9501953125,18432.26953125,1180.68994140625,2.2170000076293945,26.189754486083984,1.8899999856948853,25.47876739501953,39.92483139038086,5.677067279815674
2015-09-18,21.122458144704847,21.26288910047222,20.858117892811492,21.09767723083496,33059166.886420008,44.68000030517578,1.1400948762893677,1.5569047927856445,1138.0999755859375,15.154000282287598,120.0459976196289,16384.580078125,6104.10009765625,1958.030029296875,4827.22998046875,18070.2109375,1163.3499755859375,2.130000114440918,26.08170509338379,1.8700000047683716,24.887033462524414,39.23008728027344,5.672199249267578
2015-09-21,21.023331338040933,21.328974163445555,20.940724615426213,21.09767723083496,18128471.76350431,46.68000030517578,1.12920343875885,1.552891492843628,1133.0999755859375,15.215999603271484,120.0009994506836,16510.189453125,6108.7001953125,1966.969970703125,4828.9501953125,,1161.0899658203125,2.2139999866485596,26.4863224029541,1.809999942779541,25.00710105895996,39.79852294921875,5.730649948120117
2015-09-22,20.70116499895073,20.825074293410008,20.626819107156727,20.767250061035156,17599460.09316723,45.83000183105469,1.1190940141677856,1.5508204698562622,1125.0,14.75,120.49800109863281,16330.4697265625,5935.7998046875,1942.739990234375,4756.72021484375,,1143.030029296875,2.125,26.070213317871094,1.7300000190734863,24.586883544921875,39.60903549194336,5.574779987335205
2015-09-23,20.833339065098496,20.907684970959853,20.659866335150305,20.882904052734375,15533476.808640651,44.47999954223633,1.1120749711990356,1.5353907346725464,1131.5999755859375,14.779999732971191,120.08000183105469,16279.8896484375,6032.2001953125,1938.760009765625,4752.740234375,,1140.050048828125,2.1440000534057617,26.281713485717773,1.7000000476837158,24.646913528442383,39.581966400146484,5.601570129394531
2015-09-24,20.72594753186556,21.064633672712784,20.585516577690456,20.99028778076172,29406228.607107047,44.90999984741211,1.1189937591552734,1.5252039432525635,1153.800048828125,15.125,120.19999694824219,16201.3203125,5961.5,1932.239990234375,4734.47998046875,17571.830078125,1137.5400390625,2.119999885559082,26.43804168701172,1.7200000286102295,24.423946380615234,39.61805725097656,5.708730697631836
2015-09-25,21.32071581695475,21.725487071761197,21.31245498617188,21.502450942993164,31075129.810649306,45.70000076293945,1.1178929805755615,1.522695779800415,1146.0,15.105999946594238,120.23999786376953,16314.669921875,6109.0,1931.3399658203125,4686.5,17880.509765625,1122.7900390625,2.1679999828338623,26.371370315551758,1.7100000381469727,24.706947326660156,39.64512634277344,5.750133991241455
2015-09-28,21.337238842428746,21.4941914861512,21.138983617744188,21.196807861328125,22478198.811616246,44.43000030517578,1.1201720237731934,1.5201727151870728,1132.0,14.538000106811523,120.36799621582031,16001.8896484375,5958.89990234375,1881.77001953125,4543.97021484375,17645.109375,1090.5699462890625,2.0950000286102295,25.849510192871094,1.659999966621399,24.664072036743164,39.05867004394531,5.674633026123047
2015-09-29,21.180282592773438,21.419841933227712,21.114197529129534,21.180282592773438,22382701.97667976,45.22999954223633,1.123103380203247,1.5165071487426758,1127.0999755859375,14.569000244140625,119.83999633789062,16049.1298828125,5909.2001953125,1884.0899658203125,4517.31982421875,16930.83984375,1083.9100341796875,2.053999900817871,25.072458267211914,1.6699999570846558,25.075706481933594,39.194000244140625,5.77448844909668
2015-09-30,21.477667091006325,21.791570762921975,21.378538703479542,21.68418312072754,26511454.012254987,45.09000015258789,1.1255937814712524,1.5157945156097412,1115.5,14.512999534606934,119.86000061035156,16284.7001953125,6061.60009765625,1920.030029296875,4620.16015625,17388.150390625,1100.68994140625,2.059999942779541,25.35753059387207,1.7200000286102295,25.8475341796875,39.93385314941406,6.003422737121582
2015-10-01,21.69250693514244,21.784107283426764,21.276144025920523,21.426034927368164,22427971.013311412,44.7400016784668,1.11720609664917,1.5124017000198364,1114.199951171875,14.505999565124512,119.85900115966797,16272.009765625,6072.5,1923.8199462890625,4627.080078125,17722.419921875,1097.550048828125,2.0420000553131104,25.192007064819336,1.7400000095367432,25.727468490600586,40.249637603759766,5.886519908905029
2015-10-02,21.151235575383364,21.47599972622501,21.10127247075329,21.451017379760742,29071041.373671584,45.540000915527344,1.1193444728851318,1.5139129161834717,1137.0999755859375,15.256999969482422,119.80999755859375,16472.369140625,6130.0,1951.3599853515625,4707.77978515625,17725.130859375,1114.1199951171875,1.9889999628067017,25.375925064086914,1.8300000429153442,26.164833068847656,41.115806579589844,6.039953708648682
2015-10-05,21.68418459157644,22.466945844293285,21.625892440660383,22.358692169189453,25163229.590329222,46.2599983215332,1.1226998567581177,1.5194103717803955,1138.0999755859375,15.70199966430664,119.99500274658203,16776.4296875,6298.89990234375,1987.050048828125,4781.259765625,18005.490234375,1141.6400146484375,2.055999994277954,25.467878341674805,1.7999999523162842,26.76514434814453,42.07219696044922,6.190952777862549
2015-10-06,22.50858090058553,22.874979140831183,22.46694365399042,22.675125122070312,28111326.5429386,48.529998779296875,1.1195199489593506,1.5154958963394165,1146.800048828125,15.979000091552734,120.46099853515625,16790.189453125,6326.2001953125,1979.9200439453125,4748.35986328125,18186.099609375,1133.68994140625,2.0350000858306885,25.589725494384766,1.8300000429153442,27.21965789794922,42.18046569824219,6.2713236808776855
2015-10-07,22.916620321281304,23.274692761973018,22.483602412151846,22.93327522277832,24773349.136325695,47.810001373291016,1.1267986297607422,1.5226030349731445,1149.0,16.08799934387207,120.23999786376953,16912.2890625,6336.39990234375,1995.8299560546875,4791.14990234375,18322.98046875,1152.5999755859375,2.062000036239624,25.467878341674805,1.8600000143051147,27.717058181762695,42.22557067871094,6.337080955505371
2015-10-08,22.908292515591665,23.332982967392457,22.841674498934605,23.241382598876953,18736501.59835953,49.43000030517578,1.1239995956420898,1.5315576791763306,1144.699951171875,15.760000228881836,119.91500091552734,17050.75,6374.7998046875,2013.4300537109375,4810.7900390625,18141.169921875,1163.239990234375,2.1080000400543213,25.173614501953125,1.9299999475479126,27.888574600219727,42.81204605102539,6.373612403869629
2015-10-09,23.324655516772975,23.441236648848125,23.166437131600414,23.241382598876953,18424728.983074963,49.630001068115234,1.1286935806274414,1.535131573677063,1156.300048828125,15.809000015258789,119.92900085449219,17084.490234375,6416.2001953125,2014.8900146484375,4830.47021484375,18438.669921875,1165.3599853515625,2.0989999771118164,25.77594566345215,1.9600000381469727,27.562694549560547,42.50528335571289,6.3492584228515625
2015-10-12,23.258033538181103,23.399596997999797,23.116470078362404,23.28301429748535,12062866.815352548,47.099998474121094,1.1369967460632324,1.5323086977005005,1164.9000244140625,15.854999542236328,120.17900085449219,17131.859375,6371.2001953125,2017.4599609375,4838.64013671875,,1164.4000244140625,2.0899999141693115,25.656389236450195,1.8700000047683716,27.622726440429688,42.406028747558594,6.41745138168335
2015-10-13,23.108146683120772,23.274692519760087,23.099819232458927,23.19141960144043,12580158.326891609,46.65999984741211,1.135550618171692,1.5337893962860107,1165.800048828125,15.897000312805176,120.01100158691406,17081.890625,6342.2998046875,2003.68994140625,4796.60986328125,18234.740234375,1147.8399658203125,2.055000066757202,25.700075149536133,1.9199999570846558,27.47693634033203,42.30678176879883,6.429627418518066
2015-10-14,23.108146582966377,23.233055165755083,22.974910549551915,23.16643714904785,16774432.604226114,46.63999938964844,1.138498306274414,1.5258090496063232,1180.0999755859375,16.101999282836914,119.72000122070312,16924.75,6269.60009765625,1994.239990234375,4782.85009765625,17891.0,1136.969970703125,1.9809999465942383,25.336841583251953,1.9500000476837158,28.12869644165039,42.11731719970703,6.663432598114014
2015-10-15,23.399595119562044,23.474540568055495,23.2080685682114,23.44123077392578,15819208.629617758,46.380001068115234,1.147552251815796,1.5480115413665771,1187.9000244140625,16.152000427246094,118.83000183105469,17141.75,6338.7001953125,2023.8599853515625,4870.10009765625,18096.900390625,1162.77001953125,2.0230000019073486,25.716167449951172,1.9700000286102295,28.085819244384766,42.4150505065918,6.680480480194092
2015-10-16,23.599451069922015,23.6077785191427,23.316324149612832,23.524505615234375,16611465.322632916,47.2599983215332,1.1368157863616943,1.5471972227096558,1183.5999755859375,16.101999282836914,119.05000305175781,17215.970703125,6378.0,2033.1099853515625,4886.68994140625,18291.80078125,1162.31005859375,2.0230000019073486,25.52765655517578,1.940000057220459,28.334518432617188,42.866180419921875,6.785205364227295
2015-10-19,23.41625195196253,23.55781541211712,23.266361042587253,23.524505615234375,17302461.24332394,45.88999938964844,1.1361054182052612,1.543805480003357,1173.300048828125,15.829000473022461,119.2699966430664,17230.5390625,6352.2998046875,2033.6600341796875,4905.47021484375,18131.23046875,1164.300048828125,2.0280001163482666,25.686283111572266,2.009999990463257,28.80619239807129,42.965423583984375,6.773028373718262
2015-10-20,23.4828698739219,23.749341894842107,23.441232627966535,23.73268699645996,16934146.534126684,45.54999923706055,1.132900595664978,1.5471972227096558,1178.0,15.904999732971191,119.50299835205078,17217.109375,6345.10009765625,2030.77001953125,4880.97021484375,18207.150390625,1163.27001953125,2.071000099182129,26.1552677154541,2.0199999809265137,28.677549362182617,43.100772857666016,6.763287544250488
2015-10-21,23.81596201961089,23.999161153222992,23.499525275382464,23.549489974975586,15829203.999867808,45.20000076293945,1.1353960037231445,1.5449025630950928,1167.5999755859375,15.696000099182129,119.77999877929688,17168.609375,6348.39990234375,2018.93994140625,4840.1201171875,18554.279296875,1144.949951171875,2.0299999713897705,26.152971267700195,2.0999999046325684,28.617521286010742,42.586483001708984,6.675610542297363
2015-10-22,23.782649972989706,24.32392146105527,23.732686866415577,24.157377243041992,26782545.31021372,45.380001068115234,1.134803295135498,1.5424481630325317,1166.5999755859375,15.822999954223633,119.84200286865234,17489.16015625,6376.2998046875,2052.510009765625,4920.0498046875,18435.869140625,1154.52001953125,2.0250000953674316,26.552993774414062,2.140000104904175,29.50083351135254,43.33534622192383,6.916721343994141
2015-10-23,24.165704606465955,24.465484833145872,24.090759152721347,24.44050407409668,21714908.77022935,44.599998474121094,1.108094573020935,1.5383669137954712,1163.300048828125,15.817999839782715,120.86000061035156,17646.69921875,6444.10009765625,2075.14990234375,5031.85986328125,18825.30078125,1166.06005859375,2.0829999446868896,27.376018524169922,2.2100000381469727,29.929622650146484,47.70227813720703,6.962994575500488
2015-10-26,24.415523855614794,24.55708732633147,24.049124004060108,24.1074161529541,16949969.65037477,43.97999954223633,1.1020376682281494,1.531745433807373,1167.0,15.899999618530273,121.2959976196289,17623.05078125,6417.0,2071.179931640625,5034.7001953125,18947.119140625,1159.5,2.058000087738037,26.50241470336914,2.1500000953674316,29.663772583007812,48.94738006591797,6.931334972381592
2015-10-27,23.915885805645917,24.199012721300583,23.79930469506994,24.190685272216797,16221999.170063673,43.20000076293945,1.1065986156463623,1.5357915163040161,1166.800048828125,15.857999801635742,120.9489974975586,17581.4296875,6365.2998046875,2065.889892578125,5030.14990234375,18777.0390625,1145.2900390625,2.0280001163482666,26.334592819213867,2.1500000953674316,29.560861587524414,48.44211959838867,6.926464080810547
2015-10-28,24.390542905432415,24.5237789252749,24.182361425891195,24.448833465576172,19770079.113519464,45.939998626708984,1.1037039756774902,1.5312998294830322,1177.0999755859375,16.288000106811523,120.47699737548828,17779.51953125,6437.7998046875,2090.35009765625,5095.68994140625,18903.01953125,1178.719970703125,2.0920000076293945,27.419694900512695,2.180000066757202,29.766677856445312,48.70378112792969,6.982478141784668
2015-10-29,24.27396198713483,24.323925101186052,24.0907628434145,24.265634536743164,13921346.381444076,46.060001373291016,1.0928961038589478,1.5271838903427124,1147.199951171875,15.543999671936035,120.86000061035156,17755.80078125,6395.7998046875,2089.409912109375,5074.27001953125,18935.7109375,1165.6300048828125,2.1730000972747803,27.70936393737793,2.130000114440918,29.183521270751953,48.144378662109375,6.741367816925049
2015-10-30,24.149049872637374,24.357231337056664,24.024141311645508,24.024141311645508,18598182.577947255,46.59000015258789,1.0993843078613281,1.532379150390625,1141.5,15.565999984741211,121.0,17663.5390625,6361.10009765625,2079.360107421875,5053.75,19083.099609375,1161.8599853515625,2.1510000228881836,27.472578048706055,2.119999885559082,29.03773307800293,47.49475860595703,6.909413814544678
